long 16.9910421666667 lat 46.4552961666667 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9910421666667 lat 46.4552961666667 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 88,Tree 88,Mode of transport 87,Sky 85,Thoroughfare 85
long 16.9910421666667 lat 46.4552961666667 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910553636364 lat 46.4550172121212 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9910553636364 lat 46.4550172121212 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9910553636364 lat 46.4550172121212 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 88,Tree 88,Mode of transport 87,Sky 85,Thoroughfare 85
long 16.9910553636364 lat 46.4550172121212 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910558333333 lat 46.4550130833333 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9910558333333 lat 46.4550130833333 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9910558333333 lat 46.4550130833333 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 88,Tree 88,Mode of transport 87,Sky 85,Thoroughfare 85
long 16.9910558333333 lat 46.4550130833333 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910574 lat 46.4550162 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9910574 lat 46.4550162 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9910574 lat 46.4550162 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 89,Tree 88,Sky 87,Mode of transport 87,Thoroughfare 85
long 16.9910574 lat 46.4550162 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910598888889 lat 46.455014962963 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9910598888889 lat 46.455014962963 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 82,Road 75,Sidewalk 74,Software 73
long 16.9910598888889 lat 46.455014962963 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 89,Tree 88,Sky 87,Mode of transport 87,Thoroughfare 85
long 16.9910598888889 lat 46.455014962963 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.991063 lat 46.4550134166667 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.991063 lat 46.4550134166667 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.991063 lat 46.4550134166667 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 88,Tree 88,Mode of transport 87,Sky 85,Thoroughfare 85
long 16.991063 lat 46.4550134166667 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910823571429 lat 46.4550505 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9910823571429 lat 46.4550505 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9910823571429 lat 46.4550505 viewpoint 270 degrees.jpeg,Cloud 95,Photograph 94,Plant 93,Infrastructure 90,Asphalt 89,Road surface 88,Tree 88,Mode of transport 87,Sky 85,Thoroughfare 85
long 16.9910823571429 lat 46.4550505 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 83,Urban design 83
long 16.9910977142857 lat 46.4550895714286 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9910977142857 lat 46.4550895714286 viewpoint 180 degrees.jpeg,Property 94,Tree 88,Mode of transport 86,Urban design 84,Plant 83,Biome 82,Screenshot 81,Building 80,Facade 72,City 70
long 16.9910977142857 lat 46.4550895714286 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9910977142857 lat 46.4550895714286 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911004 lat 46.4551256 viewpoint 0 degrees.jpeg,Property 94,Plant 94,Building 94,Nature 90,Tree 90,Natural environment 89,Window 87,Vegetation 87,Land lot 86,House 86
long 16.9911004 lat 46.4551256 viewpoint 180 degrees.jpeg,Plant 92,Tree 89,Mode of transport 85,Urban design 85,Screenshot 83,Biome 83,Asphalt 81,Public space 81,Sidewalk 74,Road 74
long 16.9911004 lat 46.4551256 viewpoint 90 degrees.jpeg,Plant 97,Cloud 96,Sky 95,Photograph 94,Tree 90,Infrastructure 90,Road surface 88,Asphalt 87,Thoroughfare 84,Biome 83
long 16.9911085324675 lat 46.4551436363636 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911085324675 lat 46.4551436363636 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Building 84,Biome 83,Plant 81,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911085324675 lat 46.4551436363636 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911085324675 lat 46.4551436363636 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911284285714 lat 46.4551677142857 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911284285714 lat 46.4551677142857 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911284285714 lat 46.4551677142857 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911284285714 lat 46.4551677142857 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911451285714 lat 46.4552248 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911451285714 lat 46.4552248 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911451285714 lat 46.4552248 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911451285714 lat 46.4552248 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Asphalt 88,Tree 88,Thoroughfare 86
long 16.9911591428571 lat 46.4552458571429 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 86,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,House 79
long 16.9911591428571 lat 46.4552458571429 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911591428571 lat 46.4552458571429 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911591428571 lat 46.4552458571429 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911633333333 lat 46.4552865833333 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911633333333 lat 46.4552865833333 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911633333333 lat 46.4552865833333 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911633333333 lat 46.4552865833333 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911812857143 lat 46.4551103333333 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911812857143 lat 46.4551103333333 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911812857143 lat 46.4551103333333 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911812857143 lat 46.4551103333333 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911822222222 lat 46.4551928888889 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911822222222 lat 46.4551928888889 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911822222222 lat 46.4551928888889 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911822222222 lat 46.4551928888889 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911847142857 lat 46.4551958 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911847142857 lat 46.4551958 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911847142857 lat 46.4551958 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911847142857 lat 46.4551958 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9911898571429 lat 46.455324 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9911898571429 lat 46.455324 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9911898571429 lat 46.455324 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9911898571429 lat 46.455324 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9912160909091 lat 46.4550053181818 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.9912160909091 lat 46.4550053181818 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Biome 83,Building 82,Plant 82,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.9912160909091 lat 46.4550053181818 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.9912160909091 lat 46.4550053181818 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.99122 lat 46.4550055 viewpoint 0 degrees.jpeg,Building 94,Plant 94,Tree 90,Window 85,Urban design 85,Biome 84,Neighbourhood 81,Residential area 81,Screenshot 80,Real estate 78
long 16.99122 lat 46.4550055 viewpoint 180 degrees.jpeg,Tree 88,Mode of transport 85,Urban design 84,Building 84,Biome 83,Plant 81,Screenshot 81,Facade 73,Asphalt 71,City 71
long 16.99122 lat 46.4550055 viewpoint 270 degrees.jpeg,Cloud 96,Photograph 94,Plant 92,Sky 92,Infrastructure 90,Asphalt 89,Tree 89,Car 89,Mode of transport 88,Thoroughfare 87
long 16.99122 lat 46.4550055 viewpoint 90 degrees.jpeg,Cloud 96,Plant 96,Photograph 94,Sky 94,Infrastructure 91,Nature 90,Road surface 90,Tree 88,Asphalt 88,Thoroughfare 86
long 16.9912512666667 lat 46.4550008666667 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9912512666667 lat 46.4550008666667 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9912512666667 lat 46.4550008666667 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912512666667 lat 46.4550008666667 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9912634025974 lat 46.4550667272727 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9912634025974 lat 46.4550667272727 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9912634025974 lat 46.4550667272727 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912634025974 lat 46.4550667272727 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9912721111111 lat 46.4549977777778 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 92,Tree 88,Land lot 86,House 84,Urban design 83,Grass 82,Woody plant 80,Leisure 79
long 16.9912721111111 lat 46.4549977777778 viewpoint 180 degrees.jpeg,Building 91,Window 90,Tree 86,Urban design 85,Mode of transport 84,Plant 84,Public space 82,Screenshot 80,Asphalt 74,City 73
long 16.9912721111111 lat 46.4549977777778 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912721111111 lat 46.4549977777778 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9912782727273 lat 46.4549999090909 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9912782727273 lat 46.4549999090909 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9912782727273 lat 46.4549999090909 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912782727273 lat 46.4549999090909 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 91,Road surface 90,Asphalt 89,Tree 89,Motor vehicle 88,Car 88,Vehicle 87
long 16.9912798 lat 46.45499915 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9912798 lat 46.45499915 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9912798 lat 46.45499915 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912798 lat 46.45499915 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9912816666667 lat 46.4549982222222 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9912816666667 lat 46.4549982222222 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9912816666667 lat 46.4549982222222 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9912816666667 lat 46.4549982222222 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.991284 lat 46.4549970625 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.991284 lat 46.4549970625 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.991284 lat 46.4549970625 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.991284 lat 46.4549970625 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9913074761905 lat 46.4550476666667 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913074761905 lat 46.4550476666667 viewpoint 180 degrees.jpeg,Building 91,Window 90,Tree 86,Urban design 85,Mode of transport 84,Plant 84,Public space 82,Screenshot 80,Asphalt 74,City 73
long 16.9913074761905 lat 46.4550476666667 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913074761905 lat 46.4550476666667 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9913100357143 lat 46.4550541785714 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913100357143 lat 46.4550541785714 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9913100357143 lat 46.4550541785714 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913100357143 lat 46.4550541785714 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9913222777778 lat 46.4550896111111 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913222777778 lat 46.4550896111111 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9913222777778 lat 46.4550896111111 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913222777778 lat 46.4550896111111 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 91,Road surface 90,Asphalt 89,Tree 89,Motor vehicle 88,Car 88,Vehicle 87
long 16.9913330714286 lat 46.4551127857143 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913330714286 lat 46.4551127857143 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9913330714286 lat 46.4551127857143 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913330714286 lat 46.4551127857143 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9913384805195 lat 46.4551398181818 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913384805195 lat 46.4551398181818 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9913384805195 lat 46.4551398181818 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913384805195 lat 46.4551398181818 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 91,Road surface 90,Asphalt 89,Tree 89,Motor vehicle 88,Car 88,Vehicle 87
long 16.9913437777778 lat 46.4551801111111 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913437777778 lat 46.4551801111111 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
long 16.9913437777778 lat 46.4551801111111 viewpoint 270 degrees.jpeg,Cloud 96,Plant 95,Photograph 94,Sky 91,Infrastructure 89,Road surface 89,Tree 89,Asphalt 88,Mode of transport 85,Thoroughfare 85
long 16.9913437777778 lat 46.4551801111111 viewpoint 90 degrees.jpeg,Cloud 95,Sky 94,Plant 93,Infrastructure 90,Road surface 90,Car 89,Asphalt 89,Tree 89,Motor vehicle 88,Vehicle 88
long 16.9913561071429 lat 46.4551713928571 viewpoint 0 degrees.jpeg,Plant 97,Building 95,Window 91,Tree 88,Land lot 86,House 84,Urban design 83,Grass 83,Woody plant 80,Leisure 79
long 16.9913561071429 lat 46.4551713928571 viewpoint 180 degrees.jpeg,Building 91,Window 89,Tree 87,Plant 85,Urban design 85,Mode of transport 84,Public space 82,Screenshot 80,Human settlement 73,City 73
